Time (Seconds), 0 RightEyeX, 0 RightEyeY, 0 RightEyeZ, 0 LeftEyeX, 0 LeftEyeY, 0 LeftEyeZ, 0 RightPupilX, 0 RightPupilY, 0 RightPupilZ, 0 LeftPupilX, 0 LeftPupilY, 0 LeftPupilZ, 0 VergenceX, 0 VergenceY, 0 VergenceZ, 0 HeadX, 0 HeadY, 0 HeadZ, 0 HeadRotationX, 0 HeadRotationY, 0 HeadRotationZ, 2 RightEyeX, 2 RightEyeY, 2 RightEyeZ, 2 LeftEyeX, 2 LeftEyeY, 2 LeftEyeZ, 2 RightPupilX, 2 RightPupilY, 2 RightPupilZ, 2 LeftPupilX, 2 LeftPupilY, 2 LeftPupilZ, 2 VergenceX, 2 VergenceY, 2 VergenceZ, 2 HeadX, 2 HeadY, 2 HeadZ, 2 HeadRotationX, 2 HeadRotationY, 2 HeadRotationZ, StandardDeviation Absolute, StandardDeviationX, StandardDeviationY, StandardDeviationZ, StandardDeviation Sample Size, 
55.91678, -0.04049946, 1.099304, 0.8734464, -0.09084141, 1.0992, 0.8587899, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03128343, 0.7567202, 0.1895124, -0.06444586, 1.105302, 0.8584018, -0.1173165, 0.1285086, 0.01692848, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
55.93344, -0.03909903, 1.099055, 0.8719377, -0.08969054, 1.099313, 0.8581693, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03159097, 0.7560567, 0.1877, -0.06324108, 1.105116, 0.857235, -0.1333463, 0.1467022, 0.01343335, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
55.95011, -0.03968674, 1.098716, 0.8721662, -0.09008012, 1.098967, 0.8576893, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.0322445, 0.7543367, 0.1837753, -0.06364437, 1.104886, 0.857209, -0.1185694, 0.1328307, 0.01070207, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
55.96678, -0.0408769, 1.098864, 0.8740357, -0.09111652, 1.099033, 0.8590328, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03260108, 0.7534389, 0.1817495, -0.06472118, 1.105148, 0.8589457, -0.09803664, 0.1223332, 0.009798903, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
55.98344, -0.0412588, 1.099217, 0.874063, -0.09152303, 1.099152, 0.8591418, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03311123, 0.7520518, 0.1789819, -0.06514771, 1.105352, 0.858982, -0.1020452, 0.1234917, 0.01464571, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.00011, -0.04005786, 1.099438, 0.8725702, -0.09056478, 1.099476, 0.8584924, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03294685, 0.7534878, 0.1812388, -0.06415608, 1.105494, 0.8577937, -0.1194333, 0.1402067, 0.01571897, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.01678, -0.03936158, 1.099478, 0.8718422, -0.09007061, 1.099815, 0.858515, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03302291, 0.7547874, 0.1832022, -0.0636282, 1.105614, 0.8573772, -0.1291014, 0.1555547, 0.01271196, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.03344, -0.04001142, 1.099587, 0.8719545, -0.09053636, 1.099799, 0.8579431, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03318089, 0.7560199, 0.1843428, -0.06409559, 1.105664, 0.8571637, -0.1281817, 0.1418543, 0.01326305, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.05011, -0.03976513, 1.100035, 0.8722379, -0.09039623, 1.100523, 0.8586221, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03350591, 0.7574105, 0.1846874, -0.06392671, 1.106222, 0.8576199, -0.1322141, 0.1502643, 0.009382592, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.06678, -0.04014518, 1.099642, 0.8728405, -0.09066445, 1.100188, 0.8588176, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03325352, 0.7614285, 0.1886415, -0.06420739, 1.10599, 0.8581279, -0.115024, 0.1424157, 0.005872937, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.08345, -0.04012459, 1.100068, 0.8728701, -0.09081554, 1.100591, 0.8594802, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03442417, 0.7609774, 0.1828775, -0.06436449, 1.106367, 0.8584303, -0.1201958, 0.1547884, 0.008215066, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.10011, -0.04264712, 1.100499, 0.8753441, -0.09299214, 1.100392, 0.8606982, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03507052, 0.7629591, 0.1805252, -0.06663968, 1.106685, 0.86045, -0.09249592, 0.1289324, 0.01537666, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.11678, -0.04262699, 1.100313, 0.8746529, -0.0929585, 1.099888, 0.8599663, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03632298, 0.7630804, 0.1735335, -0.06663762, 1.106311, 0.8597113, -0.09580792, 0.1275179, 0.02156153, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.13345, -0.04090804, 1.099707, 0.872598, -0.09150963, 1.099929, 0.8588661, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03700486, 0.7646164, 0.1688485, -0.06510111, 1.105932, 0.8580481, -0.1097231, 0.1474643, 0.01225089, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.15011, -0.04119224, 1.098833, 0.8719229, -0.09166533, 1.098747, 0.8577244, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03658919, 0.7698976, 0.1716547, -0.06529836, 1.104961, 0.8571889, -0.101699, 0.1377292, 0.01647993, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.16678, -0.04064812, 1.098781, 0.8712367, -0.09139259, 1.098781, 0.8580407, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03772943, 0.7704615, 0.1651456, -0.06501314, 1.104862, 0.8569148, -0.1139686, 0.1574775, 0.01800757, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.18344, -0.04266901, 1.100165, 0.8738537, -0.0933065, 1.100007, 0.8602539, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03868958, 0.7710536, 0.1589757, -0.06694573, 1.106207, 0.8593664, -0.1083429, 0.1492903, 0.01962089, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.20011, -0.04282858, 1.10067, 0.8743575, -0.09349251, 1.100641, 0.8608556, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.03991757, 0.7708801, 0.151609, -0.06711347, 1.106752, 0.8599005, -0.1117374, 0.151441, 0.01769774, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.21678, -0.04277435, 1.10077, 0.8743026, -0.09349085, 1.10067, 0.8609999, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04062773, 0.7719766, 0.1468126, -0.06711622, 1.106777, 0.8599108, -0.1167519, 0.1551372, 0.01992863, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.23344, -0.04208574, 1.100258, 0.8732207, -0.09286082, 1.100493, 0.8601452, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04187553, 0.7723773, 0.140826, -0.06644826, 1.106409, 0.8589246, -0.120424, 0.160291, 0.01445016, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.25011, -0.04288696, 1.100053, 0.874068, -0.09334763, 1.100239, 0.8598265, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04299776, 0.7726699, 0.1343054, -0.06693681, 1.106262, 0.8592762, -0.1091788, 0.1373683, 0.01178311, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.26678, -0.04307421, 1.100263, 0.8742153, -0.09360439, 1.100298, 0.8602211, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04350988, 0.7750804, 0.1323506, -0.06721096, 1.106382, 0.8595279, -0.1109552, 0.1419147, 0.01532531, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.28344, -0.04184226, 1.0999, 0.8724959, -0.09258823, 1.100105, 0.8593073, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04364474, 0.7780135, 0.131512, -0.06617254, 1.106015, 0.8581296, -0.123023, 0.1579936, 0.01500912, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.30011, -0.04364059, 1.100692, 0.8743054, -0.09428336, 1.100551, 0.860725, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04355574, 0.7816224, 0.132302, -0.06791751, 1.106725, 0.8598149, -0.1105663, 0.149681, 0.01953758, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.31678, -0.04399536, 1.100727, 0.8743369, -0.09454886, 1.100369, 0.8604318, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04296742, 0.7869594, 0.1369685, -0.06820621, 1.106665, 0.8596972, -0.1084991, 0.1428763, 0.02278554, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.33345, -0.04390134, 1.100864, 0.8746252, -0.09448692, 1.100632, 0.8608347, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04302831, 0.7903231, 0.1371544, -0.06813555, 1.106886, 0.8600587, -0.1059249, 0.1454219, 0.02043063, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.35011, -0.04258964, 1.100177, 0.8730059, -0.09334947, 1.100521, 0.8598737, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04254466, 0.7946083, 0.1403899, -0.06693214, 1.106429, 0.8587198, -0.1143917, 0.1594591, 0.01165211, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.36678, -0.04202557, 1.099805, 0.872117, -0.09289996, 1.100548, 0.8594528, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04298005, 0.7960426, 0.1373147, -0.06644127, 1.106205, 0.8580224, -0.1217311, 0.1694653, 0.005913541, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.38345, -0.04198497, 1.099673, 0.8716261, -0.09291665, 1.100258, 0.8591861, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04229647, 0.8004037, 0.1425885, -0.06647649, 1.105965, 0.8576144, -0.1255632, 0.1734712, 0.009860886, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.40011, -0.04483351, 1.10048, 0.8749071, -0.0953607, 1.100409, 0.8609023, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04182419, 0.8038645, 0.1475444, -0.069, 1.106641, 0.8602862, -0.09831798, 0.1416008, 0.01634057, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.41678, -0.04515057, 1.100915, 0.8750829, -0.09561487, 1.100375, 0.8608633, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04179526, 0.8055893, 0.1494415, -0.06930543, 1.106829, 0.8603411, -0.09937767, 0.1364657, 0.02491603, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.43344, -0.04523675, 1.101097, 0.874962, -0.09571657, 1.100363, 0.8608063, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04161704, 0.8070828, 0.1518874, -0.06942491, 1.106884, 0.8602247, -0.1030348, 0.1372745, 0.02899077, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.45011, -0.04368052, 1.100662, 0.8732576, -0.09437478, 1.100487, 0.8598711, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04161979, 0.8078325, 0.1536522, -0.06801047, 1.106648, 0.8588369, -0.1144939, 0.1533617, 0.02095465, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.46678, -0.04291517, 1.100517, 0.8721304, -0.09373695, 1.100904, 0.8592411, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04176362, 0.8087764, 0.1565776, -0.0673001, 1.106678, 0.8578768, -0.1291805, 0.1642286, 0.01289496, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.48344, -0.04271308, 1.100034, 0.871599, -0.09362075, 1.100743, 0.8590673, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04126692, 0.8113874, 0.1636459, -0.06715424, 1.106327, 0.8575001, -0.1334904, 0.1719666, 0.008158081, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.50011, -0.04254302, 1.09988, 0.8712936, -0.09350718, 1.100719, 0.8590019, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04186912, 0.8108435, 0.1630445, -0.0670333, 1.10623, 0.8573059, -0.1347606, 0.1769589, 0.006460511, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.51678, -0.04244833, 1.099749, 0.871079, -0.0933836, 1.100471, 0.8586608, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04076082, 0.8147391, 0.1726857, -0.06691994, 1.106052, 0.8570379, -0.132991, 0.1742095, 0.008144606, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.53344, -0.04369792, 1.099872, 0.8722597, -0.09421507, 1.099807, 0.8582187, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04051695, 0.8166786, 0.1773481, -0.06781924, 1.105878, 0.8575006, -0.1190294, 0.1407024, 0.01773946, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.55011, -0.0451434, 1.100304, 0.8737977, -0.09549034, 1.099935, 0.8591626, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04036082, 0.8184691, 0.1816618, -0.069155, 1.106296, 0.858855, -0.1004094, 0.1285765, 0.02090828, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.56678, -0.04562357, 1.100876, 0.8744697, -0.09603734, 1.100147, 0.8600803, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.0408401, 0.8184475, 0.1813508, -0.06974687, 1.106683, 0.8596345, -0.1006043, 0.1327262, 0.02824617, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.58345, -0.04561157, 1.101061, 0.8743893, -0.09609853, 1.100354, 0.8602577, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04095378, 0.8192858, 0.1831595, -0.06980321, 1.106859, 0.8596621, -0.1033892, 0.1377975, 0.02854192, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.60011, -0.04384236, 1.100512, 0.872579, -0.09455217, 1.100151, 0.8592554, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04174284, 0.8187166, 0.182182, -0.06820761, 1.106389, 0.8581728, -0.1165025, 0.1541535, 0.02480014, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.61678, -0.04356158, 1.100394, 0.8712282, -0.09436434, 1.100417, 0.8582584, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04183096, 0.8196998, 0.1856358, -0.06796189, 1.106352, 0.8569148, -0.1315352, 0.161752, 0.01980502, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.63345, -0.04442504, 1.10004, 0.8725533, -0.09502186, 1.099915, 0.8588026, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04272115, 0.8185357, 0.1856182, -0.06864641, 1.106058, 0.857964, -0.1135174, 0.1463336, 0.01910832, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.65011, -0.04530943, 1.100081, 0.8737867, -0.09576475, 1.099991, 0.8595254, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04284117, 0.8187823, 0.189489, -0.06940626, 1.106245, 0.8590528, -0.09656852, 0.1365241, 0.01606121, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.66678, -0.04477454, 1.100245, 0.8731634, -0.09533453, 1.099883, 0.859282, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.0426652, 0.8191685, 0.1946745, -0.06900229, 1.106225, 0.8585687, -0.1027276, 0.1434229, 0.02244815, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.68344, -0.04354789, 1.100199, 0.8718088, -0.09439018, 1.100152, 0.8589949, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04262566, 0.8187598, 0.1989869, -0.06802007, 1.106227, 0.8576483, -0.1177526, 0.164804, 0.02015216, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.70011, -0.04349202, 1.100164, 0.8715447, -0.09443003, 1.100361, 0.8591182, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04198574, 0.8194309, 0.2064613, -0.06803551, 1.106275, 0.857544, -0.1234189, 0.1728548, 0.0170057, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.71678, -0.04576404, 1.101008, 0.8745945, -0.09636273, 1.100699, 0.8608536, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04195842, 0.8186774, 0.210947, -0.07002738, 1.10702, 0.8600724, -0.1021203, 0.1462978, 0.0216743, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.73344, -0.04516913, 1.101033, 0.8741194, -0.09583733, 1.100573, 0.8606414, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.0427717, 0.8156664, 0.2103693, -0.06951281, 1.106914, 0.8596783, -0.1093019, 0.1510402, 0.02570579, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.75011, -0.04345371, 1.100838, 0.8718976, -0.09432013, 1.100839, 0.8591798, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04340283, 0.8130115, 0.2105531, -0.0679206, 1.106749, 0.8576788, -0.1362233, 0.1665478, 0.02135412, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
56.76678, -0.04280681, 1.100059, 0.8705445, -0.09373393, 1.100071, 0.858072, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04446815, 0.8091115, 0.207907, -0.06733047, 1.105918, 0.8564019, -0.1437898, 0.1712408, 0.02261806, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, , , , , , 
56.78344, -0.04267301, 1.100137, 0.8702995, -0.09363334, 1.100194, 0.8579635, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.04632467, 0.802937, 0.2000184, -0.06722166, 1.105973, 0.8561909, -0.1496735, 0.1739255, 0.02280183, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0, 3.141593, 0, 0, 0, 0, 0, 0, 
