SeeingMachines PDB V:102
Time (UTC), 0 RightEyeX, 0 RightEyeY, 0 RightEyeZ, 0 LeftEyeX, 0 LeftEyeY, 0 LeftEyeZ, 0 RightPupilX, 0 RightPupilY, 0 RightPupilZ, 0 LeftPupilX, 0 LeftPupilY, 0 LeftPupilZ, 0 VergenceX, 0 VergenceY, 0 VergenceZ, 0 HeadX, 0 HeadY, 0 HeadZ, 0 HeadRotationX, 0 HeadRotationY, 0 HeadRotationZ, StandardDeviation Absolute, StandardDeviationX, StandardDeviationY, StandardDeviationZ, StandardDeviation Sample Size, 
2013-04-03T22:34:30.305Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.321Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.338Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.355Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.371Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.388Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.405Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.422Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.438Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.455Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.472Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.489Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.505Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.522Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.539Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.555Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.572Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.589Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.606Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.622Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.639Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.656Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.673Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.689Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.706Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.723Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.740Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.756Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.773Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.790Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.807Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.823Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.840Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.857Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.874Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.891Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.907Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.924Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.941Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.958Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.974Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:30.991Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.008Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.025Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.042Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.058Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.075Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.092Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.109Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.126Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.142Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.159Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.176Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.193Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.210Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.226Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.243Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.260Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.277Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.294Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.311Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.327Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.344Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.361Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.378Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.395Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.412Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.429Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.445Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.462Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.479Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.496Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.513Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.530Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.547Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.564Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
2013-04-03T22:34:31.580Z, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0, -0.349065840244293, 0, 0, 0, 0, 0, 0, 
